-1.458656671743745366e-02
-1.558173964106075726e-03
2.147157596145013447e-02
5.384459270176697454e-02
9.627354936114405903e-02
1.478790168337060784e-01
2.015472607487014955e-01
2.449934172789184905e-01
2.681921002942374566e-01
2.702155567646782330e-01
2.587694718545072714e-01
2.434904007500982570e-01
2.298758952672675659e-01
2.176765332135413011e-01
2.040632076379468862e-01
1.914441173333788493e-01
1.948822460492052600e-01
2.388798908050535075e-01
3.407469871759807312e-01
4.952104348314600446e-01
6.780267279360552291e-01
8.640144358002093128e-01
1.037987746835579372e+00
1.190537071524142565e+00
1.310544071229976071e+00
1.385555648528668637e+00
1.407826865481103473e+00
1.377852676551981403e+00
1.302857168081370531e+00
1.193393555406634388e+00
1.059554723153213862e+00
9.070737355314670847e-01
7.375004476478153048e-01
5.546783014924847599e-01
3.700740038197659620e-01
1.994756366289061333e-01
5.504396799009747543e-02
-5.859023640128720872e-02
-1.425331233948130272e-01
-2.005078676868148890e-01
-2.374179842476854263e-01
-2.592766150042957740e-01
-2.727884843304021478e-01
-2.839713308394860580e-01
-2.965007646899671112e-01
-3.108303037055740736e-01
-3.254244679400709050e-01
-3.389224000797476100e-01
-3.505083054097960504e-01
-3.592638178957920925e-01
-3.646526088343345906e-01
-3.674649468629681559e-01
-3.694525561755754861e-01
-3.719438574869815550e-01
-3.751960938515469524e-01
-3.791542043149324637e-01
-3.845000004219714107e-01
-3.918500239255084394e-01
-3.995470238822144138e-01
-4.041345345048709681e-01
-4.039846029662104709e-01
-4.011078131658475376e-01
-3.988217576979927737e-01
-3.986532385317633209e-01
-3.998765400350003940e-01
-4.009990263880217620e-01
-4.011014024619866669e-01
-4.004003438826080341e-01
-3.998874073507104887e-01
-4.000385618454494474e-01
-3.997055448344649653e-01
-3.964804553108093321e-01
-3.883998740316404463e-01
-3.758485099379121341e-01
-3.620068482546311972e-01
-3.503385744662922963e-01
-3.408009343058298057e-01
-3.296493775445853980e-01
-3.141294865555420701e-01
-2.964041592750525367e-01
-2.815014553332433334e-01
-2.715694402748359826e-01
-2.632880392050476193e-01
-2.515438475168753629e-01
-2.347347025577806168e-01
-2.154084592347906280e-01
-1.967778303164395837e-01
-1.803072886610699310e-01
-1.657441522416150115e-01
-1.517210337371649453e-01
-1.368916772690789707e-01
-1.215085466697475719e-01
-1.077338582719619547e-01
-9.795239383685547252e-02
-9.205666159578802799e-02
-8.632949267286825490e-02
-7.642594777776415271e-02
-6.193633164016393300e-02
-4.676319412480107324e-02
-3.458081395010983300e-02
-2.492304519712740599e-02
-1.443662964443819148e-02
-1.151216182891690986e-03
1.354410474486762717e-02
2.661569473257747315e-02
3.625074548284012294e-02
4.322160872492576689e-02
4.970551589821586846e-02
5.687563247621647833e-02
6.363128639850386403e-02
6.722171705690685450e-02
6.513632321884971210e-02
5.736142087769166564e-02
4.695480738662645426e-02
3.730397283142426745e-02
2.881477880708199768e-02
1.940872686070487657e-02
7.984386999791950185e-03
-4.006913529944149295e-03
-1.454955798260583813e-02
-2.321765880022043718e-02
-3.084648149272526535e-02
-3.807792629540205503e-02
-4.440854676137526158e-02
-4.810304231301969907e-02
-4.735040646487671118e-02
-4.231783729344142791e-02
-3.647963498697166795e-02
-3.504988156797694127e-02
-4.047874386808118785e-02
-4.970448340320293701e-02
-5.699211746995177380e-02
-5.863604877369581192e-02
-5.460414255501933045e-02
-4.751793215838557433e-02
-4.059641487172468977e-02
-3.542439345230492809e-02
-3.114257039193420867e-02
-2.579349638403190953e-02
-1.864083811689976750e-02
-1.142904638072248825e-02
-6.687224094815793531e-03
-4.368470528152537495e-03
-1.589474158447337290e-03
3.763849532556075295e-03
1.050767920480887713e-02
1.554217767669118996e-02
1.700415363453367315e-02
1.581591530922056912e-02
1.442709179362459265e-02
1.442787079673531724e-02
1.541344782344136223e-02
1.563906883916477489e-02
1.339109713397859495e-02
8.271709409092258686e-03
